idxCompression;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.731;18213.121;5.70342;118.814360006607;4.73012658227848;0.110379746835445;0.104239594235306;4.73141428886638;4.73256242070776
0;1.33;18213.72;5.70342;119.341765509243;4.72449367088607;0.118607594936709;0.116944280915566;4.72598224793738;4.72742891777953
0;1.931;18214.321;5.7057;118.726226325793;4.73012658227848;0.11873417721519;0.129521544003499;4.73161656193911;4.73338896770353
0;2.53;18214.92;5.70342;118.61171614551;4.73069620253164;0.100379746835442;0.141950100597843;4.73176105210545;4.73388978381223
0;3.13;18215.52;5.70114;118.081108820032;4.7346835443038;0.089556962025318;0.154248171345262;4.73553045752515;4.73804191755536
0;3.731;18216.121;3.42342;56.6342227721538;4.73550632911392;0.0908227848101273;0.16661315230873;4.73637719901178;4.73930679676268
1;3.805;18216.195;3.4257;55.8441593159398;4.7506329113924;0.0924050632911406;0.181001988532309;4.75153151673505;4.75497775750625
1;3.821;18216.211;3.42342;55.4708148083092;4.7529746835443;0.0960126582278473;0.2311374145012;4.75394433843656;4.7595599877862
1;3.835;18216.225;3.43482;55.8418744433111;4.75221518987342;0.0913924050632904;0.220317522490493;4.75309391686793;4.75819730499727
1;3.851;18216.241;3.46674;56.6446571129475;4.75284810126582;0.0871518987341773;0.208834102342782;4.75364707642028;4.75823204661778
1;3.865;18216.255;3.5169;57.7936799199665;4.75537974683544;0.0839240506329109;0.197353538230797;4.75612024478853;4.76021304165471
1;3.881;18216.271;3.59214;59.7267858649767;4.755;0.079683544303796;0.185851675115538;4.75566761530206;4.75929777513196
1;3.895;18216.285;3.68562;62.1318228992695;4.75455696202532;0.0775949367088611;0.174199716470797;4.75519009918071;4.758379810457
1;3.911;18216.301;3.80418;65.1265637115988;4.755;0.0808227848101275;0.163623721854206;4.75568684025183;4.75850081904983
1;3.925;18216.315;3.9387;68.516986139339;4.75594936708861;0.0852531645569634;0.154104727023379;4.75671341205012;4.75920904681318
1;3.941;18216.331;4.0983;72.6411323784809;4.75601265822785;0.0886708860759509;0.145622603142614;4.75683917441625;4.75906764753424
1;3.955;18216.345;4.275;77.1768985054495;4.75759493670886;0.0803164556962024;0.136117117132743;4.75827282896361;4.76021934205031
1;3.971;18216.361;4.4745;82.8380953176882;4.75253164556962;0.087088607594934;0.123740328041613;4.75332951390007;4.75493986675934
1;3.985;18216.375;4.69908;88.8074124492803;4.75303797468355;0.0791139240506329;0.126750988793388;4.75369635144721;4.75538587445043
1;4.001;18216.391;4.94076;95.6136255235443;4.74974683544304;0.0789873417721534;0.130296318633671;4.75040356190518;4.75219014051531
1;4.015;18216.405;5.20296;102.806174820111;4.74955696202531;0.0831012658227852;0.129025733256106;4.75028390266355;4.75203585800305
1;4.031;18216.421;5.48682;110.905441836793;4.7470253164557;0.088291139240507;0.127931779758106;4.74784632021085;4.7495695826687
1;4.045;18216.435;5.7912;119.640638308864;4.74525316455696;0.0833544303797478;0.126301647535013;4.74598520402264;4.74766549611194
1;4.061;18216.451;6.11496;129.240222524039;4.74164556962025;0.0777215189873424;0.12554240328757;4.74228250343788;4.74394395386753
1;4.075;18216.465;6.46494;139.750821814043;4.7376582278481;0.0772784810126588;0.125011408502968;4.73828845127905;4.73993726749419
1;4.091;18216.481;6.8343;151.17189984334;4.73177215189873;0.0886075949367093;0.124769165321316;4.73260171611397;4.73424612245496
1;4.105;18216.495;7.21962;162.440998191876;4.73126582278481;0.0949367088607609;0.124727133239853;4.732218218187;4.73386165010208
1;4.121;18216.511;7.63458;174.884628755734;4.72911392405063;0.10139240506329;0.124812386557413;4.73020072792414;4.73184710850765
1;4.135;18216.525;8.0655;187.717012553606;4.72778481012658;0.103481012658227;0.12998219958574;4.7289171626118;4.73070321443372
1;4.151;18216.541;8.51694;201.255851735143;4.72569620253165;0.106329113924051;0.142838733568004;4.72689226438364;4.72904994506267
1;4.165;18216.555;8.9889;214.918246062615;4.72670886075949;0.108924050632911;0.146334858732714;4.72796373750779;4.73022779515627
1;4.181;18216.571;9.48138;229.252544110898;4.72740506329114;0.105569620253164;0.149654196498093;4.72858367560003;4.73095127386455
1;4.195;18216.585;10.00008;245.957924623447;4.72044303797468;0.1073417721519;0.152799935219173;4.72166334365469;4.72413511142678
1;4.211;18216.601;10.53246;261.456941982437;4.71898734177215;0.107151898734179;0.187442296697196;4.72020370971509;4.7239239701544
1;4.225;18216.615;11.09448;278.895236947793;4.71544303797468;0.108734177215192;0.180086014560511;4.7166965310139;4.72013316955347
1;4.241;18216.631;11.67132;295.911066008355;4.71512658227848;0.111265822784809;0.173038094149276;4.71643920455137;4.71961237309336
1;4.255;18216.645;12.26868;314.410058537667;4.71101265822785;0.120759493670887;0.165998348964897;4.71256014511164;4.71548285684019
1;4.271;18216.661;12.89226;332.949122042915;4.70974683544304;0.118924050632913;0.158984707191052;4.71124804948589;4.71392981713827
1;4.285;18216.675;13.53408;351.991983523784;4.70778481012658;0.126329113924049;0.152009864692292;4.70947946842148;4.71193207319961
1;4.301;18216.691;14.19414;371.509545564002;4.70588607594937;0.127151898734178;0.145039438710183;4.70760356924474;4.7098373436826
1;4.315;18216.705;14.877;391.529109334116;4.70411392405063;0.126075949367088;0.137732585696471;4.70580311482066;4.70781830794462
1;4.331;18216.721;15.5838;412.04379799737;4.70227848101266;0.12987341772152;0.127876976325398;4.70407164248435;4.70580944564264
1;4.345;18216.735;16.3077;431.975112389289;4.70183544303797;0.131075949367089;0.138903162999182;4.70366213050115;4.70571264811205
1;4.361;18216.751;17.05668;453.58714954058;4.69816455696202;0.133354430379747;0.149480389615885;4.70005676650783;4.70243319944854
1;4.376;18216.766;17.82276;473.692325685541;4.69905063291139;0.12759493670886;0.160354998769502;4.70078262830124;4.70351688039589
1;4.39;18216.78;18.61164;495.08414522289;4.69740506329114;0.130189873417722;0.166891771128691;4.69920884104694;4.70217147656742
1;4.406;18216.796;19.4199;516.178540261454;4.69708860759494;0.13613924050633;0.167207913004533;4.69906110626408;4.70203506649781
1;4.42;18216.81;20.25438;538.264805869518;4.69607594936709;0.130443037974684;0.165300516532765;4.69788726007554;4.70079450403292
1;4.436;18216.826;21.1014;560.368123633504;4.69462025316456;0.13120253164557;0.164988693076133;4.69645328154481;4.69935045453901
1;4.45;18216.84;21.97806;583.060547479452;4.69284810126582;0.128987341772152;0.166482217819843;4.69462043576386;4.69757143263856
1;4.466;18216.856;22.87068;604.959729280447;4.69253164556962;0.130506329113924;0.16724824421742;4.69434608296098;4.69732446418224
1;4.48;18216.87;23.78724;629.267695171565;4.68822784810127;0.132025316455698;0.166997870616663;4.69008646401081;4.69305863256448
1;4.496;18216.886;24.72318;651.616521811228;4.68778481012658;0.130569620253164;0.167248637035233;4.6896028458481;4.69258425160132
1;4.51;18216.9;25.67964;673.903104379004;4.68740506329114;0.132974683544305;0.16652645351058;4.68929083058741;4.69224674900521
1;4.526;18216.916;26.65776;696.765361951275;4.68601265822785;0.13613924050633;0.167601707493074;4.68798981716868;4.69098484949929
1;4.54;18216.93;27.6564;719.604747451143;4.68474683544304;0.138164556962026;0.168976732205001;4.68678379669834;4.6898289406993
1;4.559;18216.949;28.6767;742.554694576379;4.68367088607595;0.134303797468355;0.170241807172173;4.68559606443939;4.68868774306832
1;4.57;18216.96;29.71638;766.00013796651;4.68164556962025;0.135443037974685;0.170249431331706;4.68360438723007;4.68669765666077
1;4.586;18216.976;30.78;788.170566869008;4.68151898734177;0.137784810126581;0.170330785357167;4.68354616532635;4.68664242920063
1;4.6;18216.99;31.86528;810.414627715273;4.68183544303798;0.127658227848102;0.170165431974108;4.68357552931774;4.6866657671593
