idxCompression;T;B;F;dx;dy;dz;D2;D3
0;0.802;11.50345;272.561120769247;4.63550632911392;0.93373417721519;-0.0034999999999998;4.72861273958388;4.72861403488961
0;1.363;11.50345;274.185578738301;4.62974683544304;0.930443037974683;-0.0034999999999998;4.72231722856591;4.72231852559846
0;2.003;11.5046;270.6967171834;4.63094936708861;0.96867088607595;-0.0034999999999998;4.73117483571148;4.73117613031575
0;2.523;11.50345;269.228544399669;4.6229746835443;1.00613924050633;-0.0034999999999998;4.73119552502094;4.73119681961956
0;3.163;11.50115;264.518553884068;4.61727848101266;1.07158227848101;-0.0034999999999998;4.73999463615489;4.73999592835027
0;3.763;11.50115;262.008175364633;4.61164556962025;1.11158227848101;-0.0034999999999998;4.74372111549901;4.74372240667929
0;4.404;11.50115;261.659051930733;4.58987341772152;1.16386075949367;-0.0034999999999998;4.73513567474004;4.7351369682614
0;5.003;3.45805;54.581123054928;4.53196202531645;1.19879746835443;-0.0034999999999998;4.68783480607449;4.68783611264765
1;5.029;3.45345;52.8109114468527;4.53632911392405;1.26303797468355;-0.0034999999999998;4.7088795647508;4.70888086548467
1;5.051;3.4546;52.5371260419635;4.53341772151899;1.28189873417722;-0.0034999999999998;4.7111718926895;4.71117319279047
1;5.071;3.45345;52.5185870131327;4.53227848101266;1.28379746835443;-0.0034999999999998;4.71059276197844;4.71059406223925
1;5.093;3.45805;52.5533292377228;4.53348101265823;1.28449367088608;-0.00299580806989889;4.7119395245142;4.71194047686779
1;5.113;3.50405;53.5701545689978;4.53272151898734;1.28753164556962;-0.00225116539070407;4.71203799931984;4.71203853706437
1;5.135;3.5972;55.4330309877762;4.53493670886076;1.29474683544304;-0.0022402566103134;4.71614464592241;4.7161451780042
1;5.155;3.7329;58.4212572777332;4.53487341772152;1.30075949367089;-0.00247780088267079;4.71773803587399;4.71773868655624
1;5.177;3.91805;63.0119142894234;4.52829113924051;1.30405063291139;-0.00277209405664546;4.71232094566156;4.71232176102462
1;5.197;4.1492;68.0954476404146;4.5303164556962;1.31417721518987;-0.00300672090919446;4.71707843285184;4.71707939111127
1;5.219;4.42175;74.4000050152474;4.53221518987342;1.31829113924051;-0.0034999999999998;4.7200493699875;4.72005066764324
1;5.239;4.74835;82.3904230087017;4.52911392405063;1.32348101265823;-0.0034999999999998;4.71852465585337;4.71852595392843
1;5.261;5.12095;91.8117911462256;4.53037974683544;1.31664556962025;-0.00299585702813868;4.71782748800096;4.71782843919708
1;5.281;5.5338;102.1669547891;4.53183544303797;1.31512658227848;-0.00225414297186102;4.7188017981465;4.71880233654168
1;5.303;5.9961;113.993639189294;4.53044303797468;1.3173417721519;-0.0017499999999999;4.71808260472298;4.71808292927218
1;5.323;6.50325;127.263125532525;4.53044303797468;1.31430379746836;-0.0017499999999999;4.71723526998315;4.71723559459065
1;5.345;7.06215;143.003445480121;4.5276582278481;1.30107594936709;-0.0017499999999999;4.71089032500461;4.71089065004932
1;5.366;7.6659;159.602524920421;4.52708860759494;1.29322784810127;-0.0017499999999999;4.70818112736973;4.70818145260147
1;5.386;8.30875;176.726335814501;4.52892405063291;1.28993670886076;-0.0017499999999999;4.7090434027802;4.70904372795239
1;5.408;9.0045;195.992895568594;4.52886075949367;1.28177215189873;-0.00124585702813878;4.70675255651545;4.70675272140192
1;5.428;9.7451;216.612507869883;4.5276582278481;1.27525316455696;-0.000504142971861116;4.70382394036099;4.70382396737732
1;5.45;10.53055;237.923904089197;4.52696202531645;1.27341772151899;0;4.70265646971325;4.70265646971325
1;5.471;11.36545;261.247109574843;4.52291139240506;1.27101265822785;0;4.6981060695692;4.6981060695692
1;5.491;12.2475;286.457248226261;4.52056962025317;1.25993670886076;0;4.69286588364623;4.69286588364623
1;5.513;13.16865;312.792660218661;4.51778481012658;1.24930379746835;-0;4.68733821789929;4.68733821789929
1;5.533;14.14155;339.894480654963;4.51746835443038;1.23791139240506;-0.000492379448880205;4.68400949494407;4.68400952082334
1;5.555;15.157;366.990016156388;4.51696202531646;1.23316455696203;-0.000703804347323349;4.68226876233075;4.6822688152261
1;5.575;16.2242;396.879073583009;4.51620253164557;1.2176582278481;-0.000492379448880205;4.67747548007342;4.67747550598884
1;5.597;17.33165;426.144175030951;4.51886075949367;1.20367088607595;0;4.67642236818688;4.67642236818688
1;5.617;18.4943;456.953082012013;4.51987341772152;1.1896835443038;-0;4.67382099013354;4.67382099013354
1;5.639;19.69835;489.383946193125;4.51911392405063;1.17398734177215;0.000493278906737535;4.66911521995223;4.669115246009
1;5.659;20.9461;521.800953074946;4.51620253164557;1.16632911392405;0.000727899071619015;4.66437658308468;4.66437663988081
1;5.681;22.24215;554.156452004193;4.51759493670886;1.15291139240506;0.00102210092838089;4.66238873228251;4.66238884431632
1;5.701;23.5865;588.591768184337;4.51348101265823;1.14424050632911;0.00125672109326237;4.65626429532846;4.65626446492234
1;5.723;24.9757;622.700743322796;4.515;1.12696202531646;0.0017499999999999;4.65352215064089;4.65352247969271
1;5.743;26.4109;655.390517952593;4.51506329113924;1.12012658227848;0.0017499999999999;4.65193294054417;4.65193326970841
1;5.765;27.8898;690.332710335309;4.51354430379747;1.10841772151899;0.0012458055258845;4.64765231355788;4.64765248052727
1;5.785;29.4216;726.03813198076;4.51151898734177;1.09658227848101;0.000500993253938121;4.64287586164265;4.64287588867269
1;5.807;30.99365;763.173182949324;4.50867088607595;1.08196202531646;0.000500993253938121;4.63667499218737;4.63667501925356
1;5.827;32.6163;795.356713526077;4.50867088607595;1.07943037974684;0.0012458055258845;4.6360848896099;4.6360850569959
1;5.849;34.2838;831.460825525098;4.50829113924051;1.06398734177215;0.0017499999999999;4.6321440024686;4.63214433303906
1;5.869;35.99615;863.7117016954;4.51082278481013;1.05449367088608;0.00224237944888011;4.63243770577662;4.63243824850009
1;5.891;37.7591;904.044661803619;4.50556962025316;1.03721518987342;0.00245380434732325;4.62341572358061;4.62341637473937
1;5.911;39.56115;939.84443337466;4.5076582278481;1.01683544303797;0.00224237944888011;4.62092382725629;4.62092437133205
1;5.933;41.4115;974.660569495367;4.50512658227848;1.01050632911392;0.0017499999999999;4.61706492953386;4.61706526118394
1;5.953;43.31245;1006.90624644887;4.50651898734177;1.00189873417721;0.0017499999999999;4.61654789391573;4.61654822560296
1;5.975;45.2594;1043.68515409695;4.50620253164557;0.983481012658229;0.00225414297186102;4.61227667843856;4.6122772292685
1;5.996;44.77985;1040.055464335;4.50683544303797;0.970949367088608;0.00299585702813868;4.61023951482708;4.61024048822102
1;6.016;42.8467;1010.89977979906;4.50746835443038;0.965316455696202;0.0034999999999998;4.60967534928754;4.60967667801433
1;6.038;40.95955;980.23886539071;4.50620253164557;0.967721518987341;0.0034999999999998;4.60894198211695;4.60894331105516
1;6.058;39.11725;948.363639167397;4.50582278481013;0.970379746835443;0.00299580821077584;4.60912961644414;4.60913059004074
1;6.08;37.3244;916.101676825886;4.5070253164557;0.969367088607594;0.00225117793481781;4.61009216346573;4.61009271310786
1;6.1;35.57525;883.730294098051;4.50550632911392;0.974556962025316;0.00126063243346788;4.60970156885645;4.6097017412314
1;6.122;33.87325;851.337139621785;4.50582278481013;0.974240506329114;0.00104629725329361;4.60994398363868;4.60994410237526
1;6.142;32.2138;817.968243239327;4.50424050632911;0.98120253164557;0.00125762408288085;4.60987428754447;4.60987445909126
1;6.164;30.6061;784.624851714018;4.50443037974684;0.983417721518987;0.0017499999999999;4.61053179806666;4.61053213018669
1;6.184;29.04325;750.126440044798;4.50569620253165;0.987025316455696;0.0017499999999999;4.61253913206517;4.61253946404067
1;6.206;27.5287;716.282557946827;4.505;0.993227848101265;0.0017499999999999;4.61319049663504;4.61319082856366
1;6.226;26.05785;681.858576606819;4.5070253164557;0.99512658227848;0.0017499999999999;4.61557733311119;4.61557766486816
1;6.248;24.6376;648.410170014184;4.50481012658228;1.00443037974683;0.0017499999999999;4.61543006276951;4.61543039453707
1;6.268;23.2576;614.407903944025;4.50601265822785;1.00803797468354;0.00224237944888017;4.61739002408435;4.61739056857651
1;6.29;21.92705;580.838927945483;4.50424050632911;1.01873417721519;0.00245380434732333;4.61800843033902;4.61800908226024
1;6.31;20.64135;546.999827925984;4.50512658227848;1.02613924050633;0.00224237944888017;4.62051158025376;4.62051212437806
1;6.332;19.40165;513.210836041044;4.50310126582278;1.04316455696202;0.0017499999999999;4.62234932725303;4.62234965852396
1;6.352;18.20795;480.709932054326;4.50386075949367;1.04981012658228;0.0017499999999999;4.62459328403932;4.62459361514951
1;6.374;17.06255;449.374278663241;4.50443037974683;1.05424050632911;0.0017499999999999;4.62615564925903;4.6261559802574
