idxCompression;T;B;F;dx;dy;dz;D2;D3
2;20.277;11.3666;312.914953563688;4.62120253164557;0.19367088607595;0;4.62525904686439;4.62525904686439
2;20.297;12.24405;341.429164298298;4.61892405063291;0.190063291139241;0;4.62283283714151;4.62283283714151
2;20.319;13.17095;369.861378872627;4.62088607594937;0.186012658227848;-0;4.62462850788296;4.62462850788296
2;20.339;14.14155;401.359041904712;4.61664556962025;0.184303797468354;-0;4.6203229546489;4.6203229546489
2;20.361;15.1593;433.032834506834;4.61518987341772;0.179430379746836;-0;4.61867652351554;4.61867652351554
2;20.381;16.22305;465.722024488123;4.61329113924051;0.177658227848101;-0;4.61671068850075;4.61671068850075
2;20.403;17.3351;498.774884469756;4.61253164556962;0.176518987341772;-0;4.61590805089024;4.61590805089024
2;20.423;18.4943;532.299799161552;4.6120253164557;0.178544303797468;0;4.61547999541183;4.61547999541183
2;20.445;19.69835;567.141483300364;4.61018987341772;0.176708860759494;0;4.61357526116506;4.61357526116506
2;20.465;20.94495;602.933596163084;4.60759493670886;0.172278481012659;0;4.61081456749295;4.61081456749295
2;20.487;22.23985;637.898316288119;4.60696202531645;0.17506329113924;-0;4.61028700393071;4.61028700393071
2;20.507;23.58535;672.76340689339;4.60759493670886;0.170759493670886;-0;4.61075806190955;4.61075806190955
2;20.529;24.9734;708.63408778073;4.60664556962025;0.16753164556962;0;4.6096909068146;4.6096909068146
2;20.549;26.4109;744.758676846559;4.60537974683544;0.168860759493671;0;4.60847442964143;4.60847442964143
2;20.571;27.89325;778.096136529174;4.60835443037975;0.167341772151897;-0;4.61139174487568;4.61139174487568
2;20.591;29.42275;816.136579214734;4.6046835443038;0.164113924050634;0;4.60760717978969;4.60760717978969
2;20.612;30.9925;850.704284077524;4.60556962025317;0.160696202531645;-0;4.60837225021015;4.60837225021015
2;20.634;32.6163;886.279082475822;4.605;0.159240506329114;-0;4.60775243897238;4.60775243897238
2;20.654;34.28035;925.21320316645;4.60006329113924;0.156012658227848;-0;4.60270814108543;4.60270814108543
2;20.676;35.9927;959.516971287569;4.60075949367089;0.150632911392404;0;4.60322476016513;4.60322476016513
2;20.696;37.75565;994.744086762299;4.6;0.147151898734177;-0;4.60235305917539;4.60235305917539
2;20.717;39.56;1027.03248111949;4.60183544303798;0.146962025316456;-0;4.60418149964634;4.60418149964634
2;20.739;41.41495;1057.82364489288;4.6046835443038;0.149240506329114;-0;4.60710139587914;4.60710139587914
2;20.759;43.3136;1092.58919647503;4.60316455696203;0.144240506329114;0;4.60542389603145;4.60542389603145
2;20.781;45.2571;1127.3955363492;4.60088607594937;0.145569620253164;0;4.60318837309591;4.60318837309591
2;20.801;44.77985;1117.28443678597;4.60341772151899;0.139873417721519;-0;4.605542236456;4.605542236456
2;20.823;42.8467;1086.58247861039;4.60126582278481;0.140632911392405;-0;4.60341447055273;4.60341447055273
2;20.843;40.95955;1053.59162386333;4.60088607594937;0.142721518987341;0;4.60309918596665;4.60309918596665
2;20.865;39.11955;1019.91225345788;4.60075949367089;0.145632911392405;0;4.60306385611621;4.60306385611621
2;20.885;37.3267;983.224590635514;4.60373417721519;0.146962025316455;-0;4.60607926672396;4.60607926672396
2;20.906;35.57755;947.868630503304;4.60506329113924;0.144873417721519;0;4.60734155696758;4.60734155696758
2;20.928;33.8721;913.729295226846;4.60449367088608;0.143544303797468;-0;4.60673061209168;4.60673061209168
2;20.948;32.2161;880.714582700433;4.6020253164557;0.145126582278481;-0;4.60431305822953;4.60431305822953
2;20.97;30.6061;844.810323434529;4.6029746835443;0.145189873417721;-0;4.60526394864538;4.60526394864538
2;20.99;29.04325;810.221137387965;4.60208860759494;0.143417721518988;-0;4.60432277267795;4.60432277267795
2;21.012;27.52985;775.271771830992;4.60151898734177;0.142974683544304;-0;4.60373964848159;4.60373964848159
2;21.032;26.0567;737.948709519498;4.60417721518987;0.142784810126582;0;4.60639070540879;4.60639070540879
2;21.054;24.6353;703.193294937269;4.60329113924051;0.142658227848101;0;4.60550113262204;4.60550113262204
2;21.074;23.2553;668.640909622637;4.60208860759494;0.139873417721518;-0;4.60421373582289;4.60421373582289
2;21.096;21.9259;632.723864524501;4.60348101265823;0.140189873417722;0;4.60561512010217;4.60561512010217
2;21.116;20.63905;596.32386100828;4.60639240506329;0.137658227848101;0;4.60844884718482;4.60844884718482
2;21.138;19.39705;561.705884370819;4.60645569620253;0.141075949367089;0.00073070380516604;4.60861546503574;4.6086155229629
2;21.158;18.20795;528.002156551569;4.60613924050633;0.14139240506329;0.00101929619483386;4.60830885630963;4.60830896903696
