idxCompression;T;B;F;dx;dy;dz;D2;D3
0;0.729;5.5033;104.513454732391;4.79772151898734;0.0313924050632934;-0.361366577172975;4.79782422112877;4.81141383170764
0;1.329;5.5011;103.870342674794;4.80537974683544;0.0343670886075955;-0.349826903185434;4.80550263844227;4.81821901435249
0;1.93;5.5044;104.283071084244;4.80386075949367;0.0363924050632924;-0.333296125792922;4.80399860571892;4.81554658488711
0;2.529;5.5033;104.767610182794;4.79816455696203;0.046898734177212;-0.334088131168626;4.79839375280458;4.81001013370469
0;3.129;5.5055;104.652038442504;4.80063291139241;0.0330379746835447;-0.330357690469997;4.80074659378259;4.81209975596598
0;3.729;3.3044;50.1503536634099;4.79873417721519;0.0389873417721525;-0.30169979994917;4.79889255103629;4.80836692502568
1;3.805;3.3044;49.7816900488014;4.80892405063291;0.0399999999999991;-0.280242443428971;4.80909040513439;4.81724883640597
1;3.82;3.3055;50.1580375809398;4.80367088607595;0.0372784810126596;-0.255177636922174;4.80381553214529;4.81058824815277
1;3.834;3.3143;50.2978188720247;4.80708860759493;0.0369620253164555;-0.231007429102297;4.80723070723514;4.8127779405334
1;3.85;3.3451;51.0769148455799;4.80759493670886;0.0388607594936694;-0.204927854910271;4.80775199382176;4.81211748192157
1;3.864;3.3935;52.3664960799471;4.80588607594937;0.0374683544303771;-0.179109489111229;4.80603213187217;4.80936846807119
1;3.88;3.4683;54.0003873782962;4.80867088607595;0.039240506329115;-0.171809978823871;4.80883099182446;4.81189922761843
1;3.894;3.5563;56.0849267889813;4.80854430379747;0.0412658227848119;-0.169448713905545;4.80872136744407;4.81170594034563
1;3.909;3.6685;58.7237124754669;4.80924050632912;0.039240506329115;-0.166853095273461;4.80940059311487;4.81229404966655
1;3.925;3.8038;62.0069132027903;4.80848101265823;0.0397468354430366;-0.169139272309061;4.8086452832396;4.81161901582614
1;3.939;3.9501;65.5821869273099;4.8079746835443;0.0379746835443022;-0.171873739485425;4.80812464836273;4.81119561195738
1;3.955;4.1261;69.8722195151333;4.80803797468354;0.0379746835443022;-0.180000613534548;4.80818793752795;4.811556033495
1;3.969;4.3175;74.5752394859579;4.80886075949367;0.0360126582278504;-0.180509431248694;4.80899560363187;4.81238219289786
1;3.985;4.532;79.9578515878666;4.80949367088607;0.0348101265822756;-0.173217204859934;4.80961964350674;4.81273781908649
1;3.999;4.7674;86.0334711018166;4.80835443037975;0.0353164556962078;-0.173979016008566;4.80848412498112;4.81163052178851
1;4.015;5.0193;92.5674399701842;4.80784810126583;0.0322784810126571;-0.174341328927355;4.80795645416864;4.81111631164266
1;4.029;5.2932;99.3535724618401;4.81139240506329;0.0319620253164565;-0.17986054085951;4.8114985655784;4.81485911120163
1;4.045;5.5902;107.333487473134;4.80943037974684;0.0278481012658247;-0.180583677754472;4.80951100366513;4.81290001548414
1;4.059;5.8993;115.909191801818;4.80544303797468;0.026962025316454;-0.186100468718571;4.80551867565079;4.80912082677133
1;4.075;6.2381;124.974062983887;4.80537974683544;0.0291772151898755;-0.189391514004823;4.80546832485477;4.80919899429827
1;4.089;6.5945;134.647538165171;4.80493670886076;0.0248101265822775;-0.190429619259799;4.80500076155443;4.80877279130862
1;4.105;6.9652;144.90349863761;4.80354430379747;0.0248101265822775;-0.190101355798193;4.80360837505787;4.80736850536782
1;4.119;7.3656;156.072940353656;4.80151898734177;0.0239873417721519;-0.196267306681113;4.80157890473216;4.8055885002818
1;4.135;7.7814;167.265876741054;4.8026582278481;0.0234177215189888;-0.201855006269756;4.8027153198163;4.80695536558791
1;4.149;8.217;179.939923943442;4.7979746835443;0.0218354430379719;-0.206724192141556;4.79802436951968;4.80247568886312
1;4.165;8.6724;193.02120016225;4.795;0.0228481012658222;-0.207675786541879;4.79505443511661;4.79954959012273
1;4.179;9.152;206.607720243157;4.79379746835443;0.0203797468354416;-0.201862270202592;4.79384078810325;4.79808898185661
1;4.195;9.647;220.896778941113;4.79120253164557;0.0182278481012688;-0.197247378390345;4.79123720490787;4.79529566158075
1;4.209;10.1629;235.097191797006;4.78981012658228;0.0155063291139221;-0.222075007097367;4.78983522628417;4.79498058429125
1;4.225;10.7052;251.514504746223;4.7856329113924;0.014810126582276;-0.190055502994222;4.78565582783086;4.78942823275074
1;4.239;11.2585;267.804701632734;4.7826582278481;0.0138607594936744;-0.170224150347881;4.78267831293898;4.78570664650671
1;4.255;11.8426;284.76718318628;4.78037974683544;0.0129746835443036;-0.150129366706703;4.7803973544432;4.78275419534763
1;4.269;12.4388;302.405702760783;4.77518987341772;0.0134177215189872;-0.15783522752603;4.77520872448963;4.77781648051598
1;4.285;13.0581;319.657597363669;4.77335443037975;0.00924050632911744;-0.170277435857684;4.77336337449635;4.77639951324693
1;4.299;13.6983;337.597766606181;4.77050632911393;0.00449367088607389;-0.184957641808841;4.77050844556365;4.77409260053233
1;4.315;14.3561;355.830443015339;4.76778481012658;0.000443037974683591;-0.199691329244604;4.76778483071084;4.77196488031208
1;4.33;15.0337;373.833793790425;4.76696202531646;0.00291139240506055;-0.213099745977969;4.76696291437377;4.77172368528929
1;4.344;15.7377;393.044474210059;4.76443037974683;0.00297468354430208;-0.220698003798284;4.76443130837215;4.76954015614475
1;4.36;16.456;412.801071173043;4.76139240506329;0.00708860759493746;-0.222496488135931;4.76139768170566;4.7665933926217
1;4.374;17.1963;432.630920782726;4.75924050632911;0.00772151898734208;-0.224462613483071;4.75924677012437;4.76453704821265
1;4.39;17.9608;452.882277970563;4.75784810126583;0.0143670886075959;-0.216313339624744;4.75786979308533;4.76278452471382
1;4.404;18.7418;474.454036226398;4.75398734177215;0.0163291139240513;-0.204703065264548;4.75401538551269;4.75842049745712
1;4.42;19.5437;495.109607238554;4.75303797468354;0.0158227848101262;-0.193725741176218;4.75306431150505;4.75701061719409
1;4.434;20.3676;516.846810834469;4.75006329113924;0.0238607594936653;-0.184733217263343;4.75012322005147;4.75371401824222
1;4.45;21.2058;537.597079448639;4.74917721518987;0.0280379746835422;-0.180026658188345;4.74925997912338;4.75267082249144
1;4.464;22.0693;558.731200941003;4.74803797468354;0.0303164556962017;-0.17625890330564;4.74813475972649;4.751405149797
1;4.48;22.9526;581.255743651652;4.74443037974683;0.0325949367088576;-0.172289816696847;4.74454234443784;4.74766951662615
1;4.494;23.8524;603.321691486284;4.74215189873418;0.0340506329113879;-0.165039318977728;4.74227414604742;4.74514510347981
1;4.51;24.7786;626.199513940687;4.73911392405063;0.0389240506329109;-0.153372335377282;4.73927376998293;4.74175483762154
1;4.524;25.7224;647.622011955269;4.73708860759494;0.0401265822784822;-0.17247309622901;4.73725855519952;4.74039719725403
1;4.54;26.686;670.076959278563;4.73291139240506;0.0413291139240464;-0.195951833653378;4.73309183769081;4.73714634195815
1;4.557;27.6694;690.902332858976;4.73177215189873;0.0427848101265873;-0.214426984734825;4.73196557864297;4.7368214204511
1;4.569;28.6748;713.072114484749;4.72981012658228;0.0435443037974714;-0.215158313609214;4.73001056446108;4.73490158713237
1;4.585;29.7;736.529720872018;4.72607594936709;0.0441772151898725;-0.213253160217868;4.72628241914594;4.73109103863695
1;4.599;30.7494;758.398578763277;4.72455696202532;0.0487341772151915;-0.216314882136692;4.72480830377813;4.72975746055594
1;4.614;31.8098;780.637970763748;4.7220253164557;0.0494936708860791;-0.222051331202931;4.72228469204328;4.72750245969215
1;4.63;32.8966;805.046988006368;4.71753164556962;0.0553797468354418;-0.214244779644503;4.71785668956893;4.72271876877242
1;4.644;34.0054;828.002019280062;4.71544303797468;0.0580379746835469;-0.204265612502757;4.71580019200233;4.72022201716618
1;4.66;35.1274;848.883182027531;4.71556962025316;0.0574683544303802;-0.200439866849637;4.71591978888695;4.72017749617938
1;4.674;36.2769;870.880673088135;4.71417721518987;0.0616455696202536;-0.195961469504462;4.71458025623376;4.7186510667774
1;4.69;37.444;893.648126860127;4.71151898734177;0.0612025316455664;-0.194390540028361;4.71191648036782;4.71592457531017
1;4.704;38.6309;914.957311117728;4.71088607594936;0.0627215189873418;-0.188670581652192;4.7113035998031;4.71507987184721
1;4.72;39.8387;936.505527145294;4.70962025316456;0.063481012658233;-0.186074491196116;4.71004806429679;4.71372214754538
