;idxCompression;T;B;F;dx;dy;dz;D2;D3
0;0;0.682;6.15369;128.155640214421;4.58943037974684;0.678037974683543;-0.698918562157694;4.63924635104196;4.69159822045588
1;0;1.282;6.15369;127.880378675531;4.59139240506329;0.67626582278481;-0.702404576474918;4.64092875191375;4.69378225628252
2;0;1.883;6.15123;127.713263448627;4.59069620253164;0.677468354430381;-0.707067682421678;4.64041539037111;4.69397482979172
3;0;2.482;6.15123;127.543120064972;4.58784810126582;0.680632911392405;-0.719998074628116;4.63806116393035;4.69361359592235
4;0;3.082;6.15492;126.963205319377;4.58740506329114;0.685696202531646;-0.738618699416271;4.63836873231048;4.69680977685949
5;0;3.683;3.69492;61.3567558224618;4.58639240506329;0.687151898734177;-0.76077930271488;4.63758267043901;4.6995699986909
6;1;3.757;3.69123;60.5123038402;4.59221518987342;0.703417721518987;-0.773545088158573;4.64577623665315;4.70973553869698
7;1;3.773;3.69369;60.2498111694046;4.58911392405063;0.69886075949367;-0.807717721793508;4.64202250846282;4.71177046206357
8;1;3.787;3.70476;59.9875875786781;4.58993670886076;0.69759493670886;-0.83775068625023;4.64264554829134;4.71762481545344
9;1;3.803;3.74166;60.6084542727861;4.58708860759494;0.700949367088608;-0.859070416298273;4.64033532292109;4.71918572312089
10;1;3.817;3.79455;61.7270934250139;4.58911392405063;0.695379746835441;-0.866039189289938;4.6414997145561;4.72160390943695
11;1;3.833;3.8745;63.6283246912343;4.58892405063291;0.701835443037975;-0.862915179601282;4.64228359017214;4.72180257304007
12;1;3.847;3.97905;66.2736923383675;4.58987341772152;0.702088607594937;-0.854327393247526;4.64326032046677;4.72120129823696
13;1;3.863;4.10205;69.3435415969582;4.59164556962025;0.703037974683545;-0.845444627764956;4.64515569500748;4.72146672650322
14;1;3.877;4.24842;73.1493705364472;4.58911392405063;0.705632911392406;-0.842344790481994;4.64304688901109;4.71883769159395
15;1;3.893;4.41816;77.282785728385;4.58873417721519;0.698354430379748;-0.854969528806587;4.64157088274797;4.71965604199729
16;1;3.907;4.6125;82.2017910130042;4.58607594936709;0.699367088607596;-0.8618763499371;4.63909548705248;4.71847833316755
17;1;3.923;4.83144;87.9221967470231;4.58810126582278;0.693227848101266;-0.855687811264478;4.64017651332659;4.71841495686574
18;1;3.937;5.0676;94.4222562993145;4.58386075949367;0.696962025316456;-0.850772555351682;4.63654348919096;4.71395263744755
19;1;3.953;5.33082;101.131936758172;4.58746835443038;0.694810126582278;-0.847993939991727;4.63978738897608;4.71664295205437
20;1;3.967;5.61249;108.484335054517;4.58746835443038;0.696518987341771;-0.849234116058269;4.64004359921626;4.71711810181864
21;1;3.983;5.91876;116.395259349574;4.59145569620253;0.691265822784809;-0.848500356660357;4.64320081925616;4.72009181088607
22;1;3.997;6.25086;125.479764601439;4.58911392405063;0.692468354430381;-0.849002747078794;4.64106442853392;4.7180806154993
23;1;4.013;6.60018;135.001785947171;4.58778481012658;0.691772151898733;-0.850987137155462;4.63964634149746;4.71704327749649
24;1;4.027;6.97656;145.490230597985;4.5867088607595;0.690696202531647;-0.848526118289398;4.63842208273043;4.71539563461865
25;1;4.043;7.37016;156.441866951418;4.58727848101266;0.68867088607595;-0.843917082495472;4.63868423711837;4.71482634821455
26;1;4.057;7.79082;167.813685716044;4.58689873417721;0.688417721518988;-0.848902231699739;4.63827111722654;4.71531483104604
27;1;4.073;8.23116;179.879856196393;4.58803797468354;0.684936708860759;-0.848886794317482;4.63888248959631;4.71591343663663
28;1;4.087;8.70102;193.100811639379;4.58506329113924;0.686012658227848;-0.851430046618135;4.63609951910024;4.71363467774982
29;1;4.103;9.18564;205.692528440497;4.58943037974684;0.67873417721519;-0.856952088648988;4.63934815398275;4.71782981635657
30;1;4.117;9.69609;219.675073865119;4.58822784810126;0.671645569620252;-0.866027953070657;4.63712654100386;4.71730293417565
31;1;4.133;10.22991;233.664911819337;4.5896835443038;0.666582278481011;-0.874392089630271;4.63783645365358;4.7195432509138
32;1;4.147;10.7871;249.067760831327;4.5879746835443;0.668987341772151;-0.873595878636109;4.6364917513455;4.718074344419
33;1;4.163;11.36643;265.535655153127;4.58873417721519;0.664303797468355;-0.864281989027859;4.63656994819162;4.71643554403446
34;1;4.177;11.9679;282.969657479055;4.58898734177215;0.656898734177214;-0.853805405355216;4.63576539202629;4.71373572022472
35;1;4.193;12.59151;301.541302311514;4.58715189873418;0.656075949367089;-0.838190737165184;4.63383191251026;4.70902982633026
36;1;4.207;13.24218;319.566756525974;4.5873417721519;0.644873417721519;-0.839474567204779;4.63244711350421;4.70789590033565
37;1;4.223;13.91007;336.760323919916;4.58962025316455;0.647721518987341;-0.836248882281148;4.63510056357114;4.70993305977208
38;1;4.237;14.6001;355.50335144973;4.58791139240506;0.647025316455695;-0.835507969732284;4.63331120309167;4.70804059797501
39;1;4.253;15.3135;373.777000262565;4.58955696202532;0.640126582278482;-0.83835627511599;4.63398264444469;4.70920761838347
40;1;4.267;16.05642;392.327448578553;4.59094936708861;0.635886075949367;-0.84193973783252;4.63477800900513;4.71062943935299
41;1;4.283;16.8141;409.767935292136;4.59462025316456;0.631582278481014;-0.849044664299249;4.6378261551379;4.71490278661779
42;1;4.297;17.59392;432.616966267596;4.59696202531645;0.626329113924049;-0.815943832969814;4.63943401948453;4.71063821150722
43;1;4.313;18.39957;455.974866361754;4.59569620253165;0.623417721518988;-0.792777518090532;4.63778753733585;4.70505785667483
44;1;4.327;19.22859;479.379275889215;4.59569620253164;0.614240506329114;-0.774200727139355;4.63656284175888;4.70075544476442
45;1;4.343;20.08344;500.818781952488;4.59544303797468;0.610569620253163;-0.771705041793385;4.63582700027148;4.69961920244347
46;1;4.357;20.95551;521.902208396827;4.59784810126582;0.60379746835443;-0.766334943802114;4.6373245028901;4.70021784507879
47;1;4.373;21.85341;544.955124403727;4.59746835443038;0.608354430379747;-0.748499263759049;4.63754357208118;4.69755910349187
48;1;4.387;22.77099;571.779849158716;4.59506329113924;0.601139240506328;-0.721036546049297;4.63421784512251;4.68997534500882
49;1;4.403;23.71317;594.059479276182;4.59759493670886;0.590949367088608;-0.714540469650447;4.63541803470986;4.69016720803019
50;1;4.417;24.67749;615.449091468405;4.59829113924051;0.591012658227848;-0.713073596276441;4.63611662530218;4.690634425865
51;1;4.433;25.66518;636.337963510388;4.60075949367089;0.586835443037973;-0.712481030150884;4.63803447117509;4.69243998087703
52;1;4.447;26.67624;656.913258856438;4.60310126582278;0.579746835443038;-0.716709994072724;4.63946631161662;4.69449900119589
53;1;4.463;27.70944;679.808437917071;4.60082278481013;0.574620253164557;-0.720747056579778;4.63656755936705;4.69225266286283
54;1;4.477;28.76232;698.96986365007;4.60379746835443;0.574683544303798;-0.724633760051171;4.63952716402439;4.69577537707311
55;1;4.493;29.8398;719.896905725662;4.6067088607595;0.560569620253164;-0.728675137860507;4.64069012399566;4.69754960415394
56;1;4.511;30.93942;746.299091756435;4.6003164556962;0.557721518987341;-0.725043826601097;4.63400094791648;4.69037880514817
57;1;4.523;32.0661;764.242036070622;4.60620253164557;0.558607594936708;-0.723579061616878;4.63995088418607;4.69603139534537
58;1;4.537;33.21;787.72164886164;4.60506329113924;0.553670886075948;-0.719484270040441;4.63822804155707;4.69369971134945
59;1;4.553;34.37973;810.582883176058;4.60462025316456;0.551455696202532;-0.714454391573872;4.63752423829002;4.69223572919847
60;1;4.567;35.5716;832.092781622281;4.60424050632911;0.550759493670888;-0.714770818681833;4.63706444423521;4.69182949213092
61;1;4.583;36.78684;852.59661723761;4.60689873417721;0.545189873417721;-0.71248861874462;4.63904601669792;4.69344095274261
62;1;4.597;38.02422;876.60090614362;4.60620253164557;0.537468354430381;-0.705638340015863;4.63745339540487;4.69083142539278
63;1;4.613;39.27882;901.853845339107;4.60537974683544;0.534367088607594;-0.688999540927851;4.63627768775222;4.68719438100745
64;1;4.627;40.56417;924.498023192372;4.60835443037975;0.530063291139241;-0.672257414536558;4.63873879935204;4.68719827615745
65;1;4.643;41.86797;948.482718587833;4.60816455696202;0.527658227848102;-0.658498908857795;4.63827595011948;4.68478650553296
66;1;4.657;43.19514;968.909676161371;4.6096835443038;0.529493670886076;-0.651536033822076;4.63999417307109;4.68551439326593
67;1;4.673;44.54691;988.74267398701;4.61113924050633;0.525822784810128;-0.651291178710933;4.64102302260641;4.68649921538769
68;1;4.687;45.92082;1010.06691884891;4.61018987341772;0.524810126582279;-0.650326629633393;4.63996512249032;4.68531760536433
69;1;4.703;47.31564;1033.14446595846;4.60797468354431;0.519746835443039;-0.648728279694891;4.637193920588;4.68235152866743
70;1;4.718;48.73137;1053.5593386703;4.60892405063291;0.51506329113924;-0.645748282667369;4.63761480702976;4.68235645193204
71;1;4.736;48.25167;1043.36930086568;4.60822784810127;0.512151898734178;-0.666693321486777;4.63660042136402;4.68428686699567
72;1;4.747;46.8384;1017.26718058337;4.61246835443038;0.50879746835443;-0.681093509223803;4.64044601136847;4.69016284927638
73;1;4.763;45.44973;988.244483212551;4.61575949367089;0.509556962025316;-0.709158218626421;4.64380059875114;4.69763657385358
74;1;4.777;44.08197;978.614672621107;4.61170886075949;0.509683544303797;-0.676767223131909;4.63978834988641;4.68888577447216
75;1;4.793;42.74373;958.81149538235;4.61189873417721;0.513291139240506;-0.671101259672343;4.64037474003212;4.68865168557678
76;1;4.808;41.42271;939.502010281086;4.61259493670886;0.515189873417722;-0.660855092725568;4.64127705010425;4.6880893879496
77;1;4.822;40.12383;920.450944930112;4.61208860759494;0.514810126582278;-0.654427661309524;4.64073170854971;4.68664766700311
78;1;4.838;38.85201;901.880458336163;4.60930379746835;0.518860759493672;-0.650032877219504;4.63841546059627;4.68374217123069
79;1;4.852;37.6011;876.969146536326;4.61487341772152;0.522721518987343;-0.645100139319104;4.64438310736798;4.68897095723087
80;1;4.868;36.36741;858.354217441046;4.61208860759493;0.517911392405065;-0.645188596312256;4.64107676457629;4.68570825590981
81;1;4.882;35.16324;837.42253177096;4.61056962025316;0.520126582278481;-0.64689799508309;4.63981507010722;4.68469432309479
82;1;4.898;33.97998;813.742432147701;4.61329113924051;0.522341772151897;-0.646623646137182;4.64276814651881;4.68758127418325
83;1;4.912;32.81763;791.38608375501;4.6123417721519;0.523734177215191;-0.653510026004779;4.64198170090324;4.68775740259768
84;1;4.928;31.67865;768.074901577988;4.61183544303798;0.524810126582278;-0.664317446980263;4.64160013601178;4.68889853728858
