;date;cellName;cellID;manipID;compNum;compDuration;compStartTime;compAbsStartTime;compStartTimeThisDay;initialThickness;minThickness;maxIndent;previousThickness;surroundingThickness;validatedThickness;ctFieldThickness;ctFieldFluctuAmpli;H0Chadwick;EChadwick;R2Chadwick;EChadwick_CIWidth;hysteresis;critFit;validatedFit;comments
1217;21-04-27;M2_P1_C13;21-04-27_M2_P1_C13;21-04-27_M2;5.0;1s;54.963;28505.822;9886.541;101.81967224952676;74.17225511451943;27.647417135007345;97.37287347407482;95.77167790125031;1.0;100.049506776395;24.4110594784972;109.12408904194731;41613.6830028156;0.9551515749351996;8540.417919697284;-0.2345925270392399;R2 > 0.9;1.0;ok
1218;21-04-27;M2_P1_C13;21-04-27_M2_P1_C13;21-04-27_M2;6.0;1s;67.642;28518.501;9899.22;111.48644748279337;74.48190984307985;37.00453763971352;97.50339354552034;101.24202876074514;1.0;100.049506776395;24.4110594784972;122.75351100067353;26041.389278878843;0.9836360758024898;3113.242974163004;7.030762739150305;R2 > 0.9;1.0;ok
1219;21-04-27;M2_P1_C13;21-04-27_M2_P1_C13;21-04-27_M2;7.0;1s;80.32;28531.179;9911.898;111.39355662307024;85.2250291349701;26.16852748810016;106.95429692464496;110.38270408539027;1.0;100.049506776395;24.4110594784972;122.53909652051584;41126.09232906438;0.9797993624165956;5858.916659591981;-1.94554169481944;R2 > 0.9;1.0;ok
1220;21-04-27;M2_P1_C13;21-04-27_M2_P1_C13;21-04-27_M2;8.0;1s;93.012;28543.871;9924.59;117.41697952923673;90.69290255337;26.72407697586671;109.20477978339022;108.40286761291463;1.0;100.049506776395;24.4110594784972;124.7106914351943;53589.35684233819;0.9319532890223736;14449.025213033688;0.3776132737602893;R2 > 0.9;1.0;ok
1221;21-04-27;M2_P1_C13;21-04-27_M2_P1_C13;21-04-27_M2;9.0;1s;105.691;28556.55;9937.269;108.48132636411658;77.71810091982024;30.76322544429634;105.70243382193485;106.01108705043453;1.0;100.049506776395;24.4110594784972;111.7149214960197;46330.895160241664;0.8899173050782719;15404.506685067914;5.505031431030147;R2 > 0.9;0.0;R2 < 0.9
1222;21-04-27;M2_P1_C13;21-04-27_M2_P1_C13;21-04-27_M2;10.0;1s;118.372;28569.231;9949.95;100.53747775064342;72.74172149213973;27.795756258503687;105.08071754215509;103.27276638505464;1.0;100.049506776395;24.4110594784972;106.55105352884328;42930.98388080671;0.94795301300681;9589.589706031053;4.86795709136004;R2 > 0.9;1.0;ok
1223;21-04-27;M2_P1_C14;21-04-27_M2_P1_C14;21-04-27_M2;1.0;1s;3.804;28741.13;10121.849000000002;226.98298090478025;92.90888277339944;134.0740981313808;241.6572526926052;208.04817724306983;1.0;117.57008376618523;102.03274156112494;263.9184976042533;3514.5399486582364;0.9862710648436196;353.7624949354149;32.86744861857005;R2 > 0.9;1.0;ok
1224;21-04-27;M2_P1_C14;21-04-27_M2_P1_C14;21-04-27_M2;2.0;1s;16.894;28754.22;10134.939000000002;219.5216065771765;63.72783316098048;155.79377341619602;193.76016899702472;173.25493019515488;1.0;117.57008376618523;102.03274156112494;263.1224889697687;2450.537864355834;0.9552296843335616;441.93181141133846;63.05798602781943;R2 > 0.9;1.0;ok
1225;21-04-27;M2_P1_C14;21-04-27_M2_P1_C14;21-04-27_M2;3.0;1s;29.569;28766.895;10147.614;207.2745371234432;72.52340205895052;134.7511350644927;158.3315762564098;160.46805252446484;1.0;117.57008376618523;102.03274156112494;248.6445683682584;3062.983872261399;0.9647580188401794;492.0287220397104;42.86722827998983;R2 > 0.9;1.0;ok
1226;21-04-27;M2_P1_C14;21-04-27_M2_P1_C14;21-04-27_M2;4.0;1s;42.251;28779.577;10160.296000000002;317.3812951663701;90.45995173205938;226.9213434343107;163.6596310018549;165.65319287433476;1.0;117.57008376618523;102.03274156112494;373.9163215520896;2331.4960347318765;0.9694927204397576;359.21243634336497;46.57006091383937;R2 > 0.9;1.0;ok
1227;21-04-27;M2_P1_C14;21-04-27_M2_P1_C14;21-04-27_M2;5.0;1s;54.916;28792.242;10172.961;138.18409231634965;65.5811406208104;72.60295169553925;140.5542031220698;119.87918005512527;1.0;117.57008376618523;102.03274156112494;194.1693802045445;22085.112373691656;0.0962469981175776;65892.95855515137;-57.28231136573049;R2 > 0.9;0.0;R2 < 0.9
1228;21-04-27;M2_P1_C14;21-04-27_M2_P1_C14;21-04-27_M2;6.0;1s;67.602;28804.928;10185.647;194.6792399240964;72.65581345188002;122.02342647221636;116.60167310905037;104.6579549991352;1.0;117.57008376618523;102.03274156112494;210.1616711306768;3511.1572057475323;0.7268838020444485;1820.9452806083773;94.58603280469016;R2 > 0.9;0.0;R2 < 0.9
1229;21-04-27;M2_P1_C14;21-04-27_M2_P1_C14;21-04-27_M2;7.0;1s;80.269;28817.595;10198.314000000002;119.95756434958336;62.2430659424399;57.714498407143466;97.86204734743478;102.60101583020514;1.0;117.57008376618523;102.03274156112494;129.50461903286825;10896.76544042176;0.9114695387300834;2989.4421984609726;13.8685229089906;R2 > 0.9;1.0;ok
1230;21-04-27;M2_P1_C14;21-04-27_M2_P1_C14;21-04-27_M2;8.0;1s;92.96;28830.286;10211.005;159.16251758054992;52.55670014195948;106.60581743859044;99.4626884734398;85.1046316107304;1.0;117.57008376618523;102.03274156112494;200.18964383885285;3539.953194868637;0.8633389791771517;1200.0349111688884;73.90945376393029;R2 > 0.9;0.0;R2 < 0.9
1231;21-04-27;M2_P1_C14;21-04-27_M2_P1_C14;21-04-27_M2;9.0;1s;105.661;28842.987;10223.706000000002;259.5124137382263;139.73808135042964;119.77433238779668;88.74679722850988;94.95394092104016;1.0;117.57008376618523;102.03274156112494;306.66923443374105;4099.701548046392;0.986017928286996;468.527165749942;11.101458733180152;R2 > 0.9;1.0;ok
1232;21-04-27;M2_P1_C14;21-04-27_M2_P1_C14;21-04-27_M2;10.0;1s;118.357;28855.683;10236.402000000002;179.57155868088012;64.27695886771016;115.29459981316997;103.6132023779951;109.03141075594068;1.0;117.57008376618523;102.03274156112494;145.94865832860808;106543.80277521138;0.0116636620458659;1015471.8134809724;34.73355042223011;R2 > 0.9;0.0;R2 < 0.9
1233;21-04-27;M2_P1_C15;21-04-27_M2_P1_C15;21-04-27_M2;1.0;1s;3.79;28950.785;10331.504;326.6231575181867;218.25473246160985;108.36842505657688;219.7328931160405;219.70484957670035;1.0;156.42829988385438;89.25971665374574;356.4549357808876;9517.810976190423;0.9687340284430394;1612.6807033429177;1.575820481849405;R2 > 0.9;1.0;ok
1234;21-04-27;M2_P1_C15;21-04-27_M2_P1_C15;21-04-27_M2;2.0;1s;16.851;28963.846;10344.565000000002;160.33709754531355;85.2776728496001;75.05942469571346;180.21408711168945;150.7919245466196;1.0;156.42829988385438;89.25971665374574;174.0828097000902;10360.55893680708;0.8495341984480241;4023.5874022459793;15.775879831780912;R2 > 0.9;0.0;R2 < 0.9
1235;21-04-27;M2_P1_C15;21-04-27_M2_P1_C15;21-04-27_M2;3.0;1s;29.551;28976.546;10357.265;62.51156790846986;2.8163526704702235;59.69521523799964;134.70827544778513;123.82011249823472;1.0;156.42829988385438;89.25971665374574;45.77822360819949;8.222479914979308e+17;1.140377185155558e-15;0.0;11.790303540659806;R2 > 0.9;0.0;R2 < 0.9
1236;21-04-27;M2_P1_C15;21-04-27_M2_P1_C15;21-04-27_M2;4.0;1s;42.236;28989.231;10369.95;138.7080520088266;2.4936977989400475;136.21435420988655;109.30223016765513;114.999672748585;1.0;156.42829988385438;89.25971665374574;149.70171093698212;3832.182378160308;0.46392631205348;3173.4841800571694;113.09878536489032;R2 > 0.9;0.0;R2 < 0.9
1237;21-04-27;M2_P1_C15;21-04-27_M2_P1_C15;21-04-27_M2;5.0;1s;54.924;29001.919;10382.638000000004;109.8345354800537;89.01497282139007;20.819562658663628;127.05237719676006;119.98273404622978;1.0;156.42829988385438;89.25971665374574;114.1277690368762;88746.61973701061;0.6667285774000471;66886.41965035532;-6.404809927799761;R2 > 0.9;0.0;R2 < 0.9
1238;21-04-27;M2_P1_C15;21-04-27_M2_P1_C15;21-04-27_M2;6.0;1s;67.61;29014.605;10395.324;152.50069253867363;92.63034605243956;59.87034648623407;134.08270515723552;162.24904110387524;1.0;156.42829988385438;89.25971665374574;171.55870670162133;12457.307995146612;0.9725482576703364;1894.0922305105007;-14.257925594059088;R2 > 0.9;1.0;ok
1239;21-04-27;M2_P1_C15;21-04-27_M2_P1_C15;21-04-27_M2;7.0;1s;80.298;29027.293;10408.012000000002;190.8374811278903;140.43269989910004;50.404781228790256;186.75397859675013;178.83146786361522;1.0;156.42829988385438;89.25971665374574;203.1926298638252;27641.40953818352;0.9332344636443186;6854.714619108374;40.339290203710334;R2 > 0.9;1.0;ok
1240;21-04-27;M2_P1_C15;21-04-27_M2_P1_C15;21-04-27_M2;8.0;1s;92.996;29039.991;10420.710000000005;38.348989515813024;12.064826604169866;26.28416291164316;167.25190051587015;183.3028787305302;1.0;156.42829988385438;89.25971665374574;65.53487423831577;1.5351891707810473e+18;9.729222558309831e-16;0.0;6.660303218221088;R2 > 0.9;0.0;R2 < 0.9
1241;21-04-27;M2_P1_C15;21-04-27_M2_P1_C15;21-04-27_M2;9.0;1s;105.698;29052.693;10433.412;109.40106130629312;93.41747832846976;15.98358297782336;192.5225387362857;191.0911906788552;1.0;156.42829988385438;89.25971665374574;113.90558178565642;4.339202534451461e+19;5.766151399043445e-16;0.0;-54.898449868800526;R2 > 0.9;0.0;R2 < 0.9
1242;21-04-27;M2_P1_C15;21-04-27_M2_P1_C15;21-04-27_M2;10.0;1s;118.397;29065.392;10446.111;177.0837947025469;101.23377865460044;75.85001604794647;179.6146586893201;164.2316913740201;1.0;156.42829988385438;89.25971665374574;192.6511343399821;10445.934415085405;0.6589848247690985;7113.226873660988;22.62539351414034;R2 > 0.9;0.0;R2 < 0.9
1243;21-04-27;M2_P1_C16;21-04-27_M2_P1_C16;21-04-27_M2;1.0;1s;3.79;29173.159;10553.878;122.06340246462968;90.54864756245024;31.514754902179448;108.5424983166754;118.59566542009998;1.0;158.3368408491251;63.1085109157566;115.74954405384132;1.8586870446298816e+18;2.0813360822767306e-15;0.0;13.532704280049984;R2 > 0.9;0.0;R2 < 0.9
1244;21-04-27;M2_P1_C16;21-04-27_M2_P1_C16;21-04-27_M2;2.0;1s;16.732;29186.101;10566.82;108.0356451068598;99.81084570423992;8.224799402619894;145.3201535008602;121.68690126932506;1.0;158.3368408491251;63.1085109157566;105.9495260276268;2.391884866376679e+20;1.858251708465462e-15;0.0;0.8533534371399583;R2 > 0.9;0.0;R2 < 0.9
1245;21-04-27;M2_P1_C16;21-04-27_M2_P1_C16;21-04-27_M2;3.0;1s;29.354;29198.723;10579.442000000005;140.98401113102318;103.78558265304946;37.19842847797372;133.00980384344484;142.9079871693648;1.0;158.3368408491251;63.1085109157566;134.6726113558523;58286.80995396802;0.7836188483457948;28620.319580104304;25.68197663911087;R2 > 0.9;0.0;R2 < 0.9
1246;21-04-27;M2_P1_C16;21-04-27_M2_P1_C16;21-04-27_M2;4.0;1s;42.053;29211.422;10592.141;170.68407137001336;112.88568716358986;57.79838420642349;141.66365215970472;147.7473296284752;1.0;158.3368408491251;63.1085109157566;173.2304851475878;15714.850033412553;0.6897292275297595;9529.043671103762;43.28484307548115;R2 > 0.9;0.0;R2 < 0.9
1247;21-04-27;M2_P1_C16;21-04-27_M2_P1_C16;21-04-27_M2;5.0;1s;54.742;29224.111;10604.830000000002;163.32195361137656;120.65481389430988;42.66713971706668;165.2977349856651;169.3612526216848;1.0;158.3368408491251;63.1085109157566;155.78396034098802;58369.78853609162;0.7750693188423147;30018.573028359868;28.78188565686014;R2 > 0.9;0.0;R2 < 0.9
1248;21-04-27;M2_P1_C16;21-04-27_M2_P1_C16;21-04-27_M2;6.0;1s;67.431;29236.8;10617.519;166.28430609068317;138.1407063951401;28.14359969554303;167.05168675584036;172.34966924217997;1.0;158.3368408491251;63.1085109157566;175.73249807932592;53406.4904464941;0.9304057698247508;13754.151426561451;-3.1027562052704525;R2 > 0.9;1.0;ok
1249;21-04-27;M2_P1_C16;21-04-27_M2_P1_C16;21-04-27_M2;7.0;1s;80.119;29249.488;10630.207000000002;197.11400063997613;125.88206251508018;71.23193812489595;182.67033413453964;182.16351023832976;1.0;158.3368408491251;63.1085109157566;241.10961413253904;36094.41310856583;0.0227471323878331;222929.85079195668;-48.79102154434986;R2 > 0.9;0.0;R2 < 0.9
1250;21-04-27;M2_P1_C16;21-04-27_M2_P1_C16;21-04-27_M2;8.0;1s;92.803;29262.172;10642.891;176.34021513354642;136.0689979007402;40.27121723280621;174.52792102910007;174.35461252064988;1.0;158.3368408491251;63.1085109157566;166.9754145477371;3.1836056921996486e+17;1.4788078670844122e-14;0.0;7.189818421079508;R2 > 0.9;0.0;R2 < 0.9
1251;21-04-27;M2_P1_C16;21-04-27_M2_P1_C16;21-04-27_M2;9.0;1s;105.505;29274.874;10655.593;283.60948560108346;258.77458237689007;24.8349032241934;176.4694739654151;170.74939516805034;1.0;158.3368408491251;63.1085109157566;273.98214275547315;5.766040801620396e+18;4.483779374173182e-15;0.0;21.65031837017977;R2 > 0.9;0.0;R2 < 0.9
1252;21-04-27;M2_P1_C16;21-04-27_M2_P1_C16;21-04-27_M2;10.0;1s;118.196;29287.565;10668.284;261.4137078987599;93.8465279155398;167.56717998322011;146.51767537927526;128.7707056966451;1.0;158.3368408491251;63.1085109157566;296.7203693474792;12855.484901901818;0.2525634358049665;21302.023764090263;35.33838837709027;R2 > 0.9;0.0;R2 < 0.9
1253;21-04-27;M2_P1_C17;21-04-27_M2_P1_C17;21-04-27_M2;1.0;1s;3.795;29412.086;10792.805;275.2076508160535;185.9252673390301;89.28238347702336;176.24209563589966;181.23453924770504;1.0;192.20394485877023;29.948811362321067;303.724327758747;9282.180297629297;0.9774500338758076;1371.870002867141;74.71898093171967;R2 > 0.9;1.0;ok
1254;21-04-27;M2_P1_C17;21-04-27_M2_P1_C17;21-04-27_M2;2.0;1s;16.729;29425.02;10805.739;210.66046690069348;129.8706548896398;80.78981201105367;185.46958203742497;182.71550204372488;1.0;192.20394485877023;29.948811362321067;231.38573270171133;9347.48704034683;0.9711976512849289;1488.140243141832;29.40562318379034;R2 > 0.9;1.0;ok
1255;21-04-27;M2_P1_C17;21-04-27_M2_P1_C17;21-04-27_M2;3.0;1s;29.253;29437.544;10818.263000000004;184.8676834304703;116.04159323669955;68.82609019377074;180.48858138566493;180.48858138566493;1.0;192.20394485877023;29.948811362321067;202.5515320995933;12593.72134616058;0.9834651921267478;1441.297410690102;8.209929378600464;R2 > 0.9;1.0;ok
1256;21-04-27;M2_P1_C17;21-04-27_M2_P1_C17;21-04-27_M2;4.0;1s;41.778;29450.069;10830.788;209.9893848939904;131.04860479949002;78.94078009450035;190.14931533252505;192.17444093858512;1.0;192.20394485877023;29.948811362321067;233.52562546355253;9124.621174417103;0.9635127755895804;1665.149025580893;30.26836541963985;R2 > 0.9;1.0;ok
1257;21-04-27;M2_P1_C17;21-04-27_M2_P1_C17;21-04-27_M2;5.0;1s;54.342;29462.633;10843.352000000004;238.42431815213968;127.26927436976985;111.15504378236984;203.14072233792007;211.6911183710104;1.0;192.20394485877023;29.948811362321067;269.51742203996184;5151.598501123102;0.962006180170971;883.1239238664311;16.9880685882099;R2 > 0.9;1.0;ok
1258;21-04-27;M2_P1_C17;21-04-27_M2_P1_C17;21-04-27_M2;6.0;1s;67.008;29475.299;10856.018;200.1658608115968;126.1155351515099;74.05032566008686;187.1336236604548;184.6915459203747;1.0;192.20394485877023;29.948811362321067;221.21606259757428;9995.14302484523;0.9761014902496492;1415.379314689715;13.051606026830086;R2 > 0.9;1.0;ok
1259;21-04-27;M2_P1_C17;21-04-27_M2_P1_C17;21-04-27_M2;7.0;1s;79.709;29488.0;10868.719;212.51899288989657;137.5136141135299;75.00537877636665;192.2077297195501;194.06118921674488;1.0;192.20394485877023;29.948811362321067;230.14360315474607;10659.587672239644;0.9563082506581068;2065.292854906628;18.46176733565881;R2 > 0.9;1.0;ok
1260;21-04-27;M2_P1_C17;21-04-27_M2_P1_C17;21-04-27_M2;8.0;1s;92.408;29500.699;10881.418;224.3816319307695;146.03346153575967;78.34817039500982;201.98770317555045;205.9012354165052;1.0;192.20394485877023;29.948811362321067;248.7424439300262;9664.337109008617;0.9792301057544566;1294.5581003675145;22.17114124165892;R2 > 0.9;1.0;ok
1261;21-04-27;M2_P1_C17;21-04-27_M2_P1_C17;21-04-27_M2;9.0;1s;105.108;29513.399;10894.118000000002;197.49384696470315;132.40956999947957;65.08427696522358;201.0170389396053;201.87091980130023;1.0;192.20394485877023;29.948811362321067;221.23952853973373;11228.55712367917;0.9705315288937258;1875.9637992762364;9.978669308189636;R2 > 0.9;1.0;ok
1262;21-04-27;M2_P1_C17;21-04-27_M2_P1_C17;21-04-27_M2;10.0;1s;117.808;29526.099;10906.818;197.97568530904664;121.5686727352604;76.40701257378623;194.60172992517028;190.23337825895987;1.0;192.20394485877023;29.948811362321067;218.2471409048893;10100.724716911316;0.988353591763232;993.7059182297126;22.3655718445998;R2 > 0.9;1.0;ok
1263;21-04-27;M2_P1_C18;21-04-27_M2_P1_C18;21-04-27_M2;1.0;1s;3.799;29763.088;11143.807;582.7386219274907;257.20987373363005;325.5287481938607;583.1938137762149;519.8030685936201;1.0;340.5023202880252;164.44382501586307;708.6010541954475;1231.8635626850698;0.9911101266666048;101.91072736077832;147.93017390876048;R2 > 0.9;1.0;ok
1264;21-04-27;M2_P1_C18;21-04-27_M2_P1_C18;21-04-27_M2;2.0;1s;16.743;29776.032;11156.751;459.2344030792965;256.0312136546099;203.20318942468657;457.5601396731099;414.3588732059648;1.0;340.5023202880252;164.44382501586307;521.5964462946231;2623.965443492058;0.9949458983558496;163.68914874602524;72.37546473005023;R2 > 0.9;1.0;ok
1265;21-04-27;M2_P1_C18;21-04-27_M2_P1_C18;21-04-27_M2;3.0;1s;34.271;29793.56;11174.279000000002;421.8232110510932;147.33624002131;274.4869710297832;384.4700810797749;347.8128404031395;1.0;340.5023202880252;164.44382501586307;492.5618216173936;1448.0976108730515;0.9396662576994697;298.8846216065126;83.90911556662923;R2 > 0.9;1.0;ok
1266;21-04-27;M2_P1_C18;21-04-27_M2_P1_C18;21-04-27_M2;4.0;1s;46.795;29806.084;11186.803;358.1010206446236;212.3552734471405;145.74574719748307;333.05254370607463;334.8790951675546;1.0;340.5023202880252;164.44382501586307;412.95509350855673;3739.5412125834105;0.9747236915800772;521.9851656667952;50.051571171429714;R2 > 0.9;1.0;ok
1267;21-04-27;M2_P1_C18;21-04-27_M2_P1_C18;21-04-27_M2;5.0;1s;59.342;29818.631;11199.350000000002;397.2393122172834;204.91376852171925;192.3255436955642;348.1306588266648;381.8851934187546;1.0;340.5023202880252;164.44382501586307;476.9517176158295;2287.981506987905;0.9418002689250952;496.8155340938793;7.515588308399856;R2 > 0.9;1.0;ok
1268;21-04-27;M2_P1_C18;21-04-27_M2_P1_C18;21-04-27_M2;6.0;1s;72.045;29831.334;11212.053;414.074741753943;207.6780735149696;206.3966682389734;386.6453335184601;366.4758057171598;1.0;340.5023202880252;164.44382501586307;456.2590928981779;2290.34599984798;0.8502524397981093;837.1083905985254;166.73771521507024;R2 > 0.9;0.0;R2 < 0.9
1269;21-04-27;M2_P1_C18;21-04-27_M2_P1_C18;21-04-27_M2;7.0;1s;84.731;29844.02;11224.739;375.01447546435367;162.32324130438974;212.69123415996395;341.9659285284852;328.96735877306537;1.0;340.5023202880252;164.44382501586307;437.4252417131857;2679.196378017193;0.983028929690146;308.1143627474012;49.982449067319976;R2 > 0.9;1.0;ok
1270;21-04-27;M2_P1_C18;21-04-27_M2_P1_C18;21-04-27_M2;8.0;1s;97.432;29856.721;11237.440000000002;284.0213844806003;138.84849625991956;145.17288822068076;287.54191402715514;280.37148054431964;1.0;340.5023202880252;164.44382501586307;344.24155773423803;2897.7250049055374;0.9688257906451296;448.392738384392;44.04165673624084;R2 > 0.9;1.0;ok
1271;21-04-27;M2_P1_C18;21-04-27_M2_P1_C18;21-04-27_M2;9.0;1s;110.127;29869.416;11250.135000000002;328.20459788238986;148.49586296873986;179.70873491365;302.71995409856027;320.2453460322654;1.0;340.5023202880252;164.44382501586307;393.4851082494223;2683.944219690706;0.9939830634089456;183.1048601929997;30.560407687779843;R2 > 0.9;1.0;ok
1272;21-04-27;M2_P1_C18;21-04-27_M2_P1_C18;21-04-27_M2;10.0;1s;122.815;29882.104;11262.823;347.29566278630983;148.7257980859904;198.56986470031944;329.1697290718903;333.234137029865;1.0;340.5023202880252;164.44382501586307;417.30952633938153;2350.440002029262;0.9977872878486334;96.03347325944742;43.72384832475928;R2 > 0.9;1.0;ok
1273;21-04-27;M2_P1_C1;21-04-27_M2_P1_C1;21-04-27_M2;1.0;1s;3.807;24598.56;5979.279000000002;256.9871016803966;155.0888236514602;101.89827802893645;265.5997475803647;232.90552726345004;1.0;274.0816417015549;97.23528650254528;289.588535188773;6855.744970089441;0.9926263028638298;545.1830564184911;37.75924491451951;R2 > 0.9;1.0;ok
1274;21-04-27;M2_P1_C1;21-04-27_M2_P1_C1;21-04-27_M2;2.0;1s;16.938;24611.691;5992.41;274.1624192774531;147.70788181824992;126.4545374592032;233.6418905953301;229.47690536318487;1.0;274.0816417015549;97.23528650254528;296.57093230674207;4852.194183415218;0.9222212647109418;1241.813992284715;46.34982429334013;R2 > 0.9;1.0;ok
1275;21-04-27;M2_P1_C1;21-04-27_M2_P1_C1;21-04-27_M2;3.0;1s;29.621;24624.374;6005.093000000001;308.6325840085465;148.63941218474974;159.99317182379673;214.3905948438046;283.9381279393201;1.0;274.0816417015549;97.23528650254528;360.20482180540483;3203.406702589179;0.9767814916061176;439.71791659364135;50.62159560398959;R2 > 0.9;1.0;ok
1276;21-04-27;M2_P1_C1;21-04-27_M2_P1_C1;21-04-27_M2;4.0;1s;42.315;24637.068;6017.787;299.9842113316366;165.44515515684088;134.5390561747957;297.7622620288148;279.07708106352493;1.0;274.0816417015549;97.23528650254528;325.7976034591997;5092.634938066504;0.9854898697614244;537.8789804816843;63.4082137657997;R2 > 0.9;1.0;ok
1277;21-04-27;M2_P1_C1;21-04-27_M2_P1_C1;21-04-27_M2;5.0;1s;54.995;24649.748;6030.467000000001;333.7990009636563;203.0611236110799;130.7378773525764;278.3125235775501;307.8331522129897;1.0;274.0816417015549;97.23528650254528;371.2917473089557;4442.105124696206;0.9809316510450798;560.6761865302724;21.74645434002923;R2 > 0.9;1.0;ok
1278;21-04-27;M2_P1_C1;21-04-27_M2_P1_C1;21-04-27_M2;6.0;1s;67.677;24662.43;6043.149000000001;314.70592159949683;182.23555000843044;132.4703715910664;299.44384765076984;293.5196344658152;1.0;274.0816417015549;97.23528650254528;354.9226058188075;4118.391994916742;0.9739711670383584;592.4460955697109;28.45246012450025;R2 > 0.9;1.0;ok
1279;21-04-27;M2_P1_C2;21-04-27_M2_P1_C2;21-04-27_M2;1.0;1s;3.794;24829.755;6210.474000000002;482.96370817430335;175.63289175562022;307.3308164186831;300.776445007235;296.8554228294747;1.0;242.39226237438515;277.7199711528011;634.3136879739026;1570.460618890051;0.6054270456361055;1259.250704417496;234.8204787913901;R2 > 0.9;0.0;R2 < 0.9
1280;21-04-27;M2_P1_C2;21-04-27_M2_P1_C2;21-04-27_M2;2.0;1s;16.928;24842.889;6223.608;403.436156090643;149.2032056349699;254.23295045567312;321.4308887979346;359.2872271901051;1.0;242.39226237438515;277.7199711528011;501.3666245256501;1783.4421438972608;0.9950911103736138;107.43795746360456;74.42376201266052;R2 > 0.9;1.0;ok
1281;21-04-27;M2_P1_C2;21-04-27_M2_P1_C2;21-04-27_M2;3.0;1s;29.64;24855.601;6236.32;462.68264727407313;141.4248286482598;321.25781862581334;383.7440252018655;382.5105041543652;1.0;242.39226237438515;277.7199711528011;581.4740980841503;1303.9905985618143;0.99437491001521;81.46106518860279;135.32978865944915;R2 > 0.9;1.0;ok
1282;21-04-27;M2_P1_C2;21-04-27_M2_P1_C2;21-04-27_M2;4.0;1s;42.327;24868.288;6249.007000000001;311.1722334235198;119.32294160971014;191.84929181380969;320.3510384553352;286.63747293514507;1.0;242.39226237438515;277.7199711528011;390.276659909167;2244.637553256782;0.9920915151721476;170.811935823187;34.50157723809025;R2 > 0.9;1.0;ok
1283;21-04-27;M2_P1_C2;21-04-27_M2_P1_C2;21-04-27_M2;5.0;1s;55.026;24880.987;6261.706000000002;290.2030584015335;106.9514987324801;183.2515596690534;283.75117942105453;256.53068698987;1.0;242.39226237438515;277.7199711528011;360.4387532445833;2297.567573794708;0.991565145652208;176.34986891506014;48.51170185482988;R2 > 0.9;1.0;ok
1284;21-04-27;M2_P1_C2;21-04-27_M2_P1_C2;21-04-27_M2;6.0;1s;67.685;24893.646;6274.365000000002;242.80686908612336;63.73746933751954;179.06939974860384;242.39226237438515;218.6568325867447;1.0;242.39226237438515;277.7199711528011;305.28721957812843;2277.861770519712;0.9923259256447028;159.5324075104263;76.64584633699997;R2 > 0.9;1.0;ok
1285;21-04-27;M2_P1_C2;21-04-27_M2_P1_C2;21-04-27_M2;7.0;1s;80.385;24906.346;6287.065000000002;149.13986795825713;12.328684965609682;136.81118299264745;152.86050598278007;109.38607942228056;1.0;242.39226237438515;277.7199711528011;180.01920313870818;3630.5528403966728;0.9443012674316528;696.438218765401;32.99734882535995;R2 > 0.9;1.0;ok
1286;21-04-27;M2_P1_C2;21-04-27_M2_P1_C2;21-04-27_M2;8.0;1s;93.078;24919.039;6299.758000000002;119.1262913690801;32.71823146766019;86.40805990141992;89.92778306844502;101.24643810991483;1.0;242.39226237438515;277.7199711528011;148.4825958541181;4968.720525775307;0.9847545194589626;501.3897259272526;13.361065942559437;R2 > 0.9;1.0;ok
1287;21-04-27;M2_P1_C2;21-04-27_M2_P1_C2;21-04-27_M2;9.0;1s;105.781;24931.742;6312.460999999999;148.14504702010345;14.540831814759258;133.6042152053442;118.98686722705952;128.99188262856524;1.0;242.39226237438515;277.7199711528011;194.8885846021712;3033.8307824975045;0.9883920240083218;259.410766953245;42.69874239843011;R2 > 0.9;1.0;ok
1288;21-04-27;M2_P1_C2;21-04-27_M2_P1_C2;21-04-27_M2;10.0;1s;118.469;24944.43;6325.149000000001;74.33189694499015;6.613249737460137;67.71864720753001;92.6380356971149;68.23432995985968;1.0;242.39226237438515;277.7199711528011;97.33646834586506;4983.410307640095;0.9035508729174136;1210.6411067268327;-5.740853258099378;R2 > 0.9;1.0;ok
1289;21-04-27;M2_P1_C3;21-04-27_M2_P1_C3;21-04-27_M2;1.0;1s;3.627;25583.074;6963.7930000000015;296.64382371428684;189.93850736760032;106.70531634668652;173.54629454417957;172.8541056212548;1.0;146.77873461154013;40.77864179660355;325.4536108834319;7025.046793113309;0.9757449713551192;1066.1692774986825;48.72210396589071;R2 > 0.9;1.0;ok
1290;21-04-27;M2_P1_C3;21-04-27_M2_P1_C3;21-04-27_M2;2.0;1s;16.75;25596.197;6976.916000000001;201.99280875111708;96.06508415449024;105.92772459662685;175.36512105724978;169.87232679115505;1.0;146.77873461154013;40.77864179660355;220.2069994484684;5621.318840473499;0.935073352897649;1228.772225836954;57.77083252232024;R2 > 0.9;1.0;ok
1291;21-04-27;M2_P1_C3;21-04-27_M2_P1_C3;21-04-27_M2;3.0;1s;29.411;25608.858;6989.577000000001;219.18342411708;111.69774311636957;107.48568100071044;162.1389406329099;160.7215060952799;1.0;146.77873461154013;40.77864179660355;242.73936132520788;13262.62098486812;0.8309031246605675;5864.532335704473;0.1754151846107561;R2 > 0.9;0.0;R2 < 0.9
